0.5,0.3,0.2

163.974205494336,169.0324827969588,169.0324827969588,155.8514897493422,155.8514897493422,155.8514897493422,155.8514897493422,155.8514897493422,155.8514897493422,155.8514897493422,155.8514897493422,155.8514897493422,155.8514897493422,155.8514897493422,155.8514897493422,155.8514897493422,155.8514897493422,155.66618944606233,155.66618944606233,155.66618944606233,155.84437754357435,155.84437754357435,157.76048644445814,172.54118944606233,172.54118944606233,153.78440227084698,153.78440227084698,153.78440227084698,153.78440227084698,164.31105664980532,164.31105664980532,164.31105664980532,164.31105664980532,172.54118944606233,179.08899723460445,162.1796147493422,162.1796147493422,162.1796147493422,162.1796147493422,162.1796147493422,162.1796147493422,162.1796147493422,162.1796147493422,162.1796147493422,162.1796147493422,158.00315227084698,158.00315227084698,158.00315227084698,158.00315227084698,158.00315227084698,158.00315227084698,158.00315227084698,158.00315227084698,158.00315227084698,158.00315227084698,158.00315227084698,158.00315227084698,158.00315227084698,158.00315227084698,158.00315227084698,158.00315227084698,158.00315227084698,158.00315227084698,158.00315227084698,158.00315227084698,158.00315227084698,161.99431444606233,161.99431444606233,161.99431444606233,161.99431444606233,161.99431444606233,161.99431444606233,161.99431444606233,161.99431444606233,161.99431444606233,161.99431444606233,161.99431444606233,161.99431444606233,161.99431444606233,161.99431444606233
594.8651420196952,579.4525153895454,579.4525153895454,539.8623315447635,539.8623315447635,539.8623315447635,539.8623315447635,539.8623315447635,539.8623315447635,539.8623315447635,539.8623315447635,539.8623315447635,539.8623315447635,539.8623315447635,539.8623315447635,539.8623315447635,539.8623315447635,532.54383676568,532.54383676568,532.54383676568,552.9308665284616,552.9308665284616,560.2493613075451,532.54383676568,532.54383676568,548.7524083548557,548.7524083548557,548.7524083548557,548.7524083548557,541.4339135757722,541.4339135757722,541.4339135757722,541.4339135757722,532.54383676568,542.5991489318625,539.8623315447635,539.8623315447635,539.8623315447635,539.8623315447635,539.8623315447635,539.8623315447635,539.8623315447635,539.8623315447635,539.8623315447635,539.8623315447635,548.7524083548557,548.7524083548557,548.7524083548557,548.7524083548557,548.7524083548557,548.7524083548557,548.7524083548557,548.7524083548557,548.7524083548557,548.7524083548557,548.7524083548557,548.7524083548557,548.7524083548557,548.7524083548557,548.7524083548557,548.7524083548557,548.7524083548557,548.7524083548557,548.7524083548557,548.7524083548557,548.7524083548557,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568,532.54383676568
0.557124,0.651148,0.673153,0.774173,0.786178,0.785176,0.823221,0.8862,0.880197,0.888201,0.957217,0.948213,0.949214,0.977219,0.94021,0.952213,0.930211,0.956214,0.965216,0.995224,0.963134,1.010228,0.950215,0.935211,0.93527,0.928208,0.957216,0.986223,0.975222,1.143255,1.21127,1.160264,0.979222,1.00223,0.97722,0.966219,0.974222,0.968219,0.965413,0.939212,0.924208,0.92421,0.8842,0.974218,0.931213,0.959216,0.920206,0.928208,0.925636,0.8892,0.943213,0.954216,1.054238,0.940615,0.963701,0.935212,0.895201,0.932209,0.910204,0.909203,1.060237,0.912207,0.93821,0.951215,0.921209,0.938714,0.928212,0.940212,1.101249,0.93921,0.906204,0.943217,0.946214,0.949218,1.038528,0.952216,0.924207,1.035449,0.942212,0.945211

1.7970893896269975,1.7545238897243427,1.7545238897243427,1.73498515123681,1.73498515123681,1.7176939165893599,1.6935705666683738,1.6861010527959306,1.6861010527959306,1.6861010527959306,1.6771389181332979,1.668843756773857,1.6638403359167324,1.6638403359167324,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982,1.6615822151307982
163.94420508055276,174.75044065424692,174.75044065424692,167.5575824771326,167.5575824771326,167.5575824771326,163.98532570033126,167.5575824771326,167.5575824771326,167.5575824771326,159.20328561422207,162.92078349573416,172.5172357601205,172.5172357601205,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624,166.63828137724624
158.07981234786422,158.14627849675156,158.14627849675156,164.40894518959743,164.40894518959743,164.38393207462434,166.23248312929832,164.12310812929832,164.12310812929832,164.12310812929832,164.32337223460445,162.21399723460445,157.9938306205102,157.9938306205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102,164.3219556205102
578.7059449256675,584.0752465612819,584.0752465612819,575.9569962094203,575.9569962094203,570.1739202090114,559.2471616235845,559.2471616235845,559.2471616235845,559.2471616235845,542.5991489318625,542.5991489318625,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461,549.9176437109461
0.27006,0.228052,0.22405,0.206046,0.193043,0.186042,0.219051,0.346078,0.425095,0.444101,0.4441,0.454103,0.453104,0.4491,0.423095,0.368083,0.354083,0.397089,0.437097,0.465107,0.462103,0.452103,0.446101,0.428098,0.430097,0.433035,0.437098,0.443099,0.460106,0.466104,0.46903,0.458105,0.458103,0.462103,0.468105,0.466105,0.462103,0.460105,0.466104,0.467105,0.466106,0.466104,0.461104,0.473108,0.473106,0.474109,0.468106,0.462104,0.468104,0.471202,0.468105,0.471106,0.469105,0.474105,0.48711,0.47311,0.470105,0.471106,0.479107,0.474106,0.476106,0.479109,0.470104,0.476107,0.465106,0.48011,0.48511,0.488109,0.488112,0.473106,0.482109,0.478106,0.470349,0.472106,0.474107,0.469104,0.481111,0.499112,0.485701,0.481108

10000,1.6916173795872298,1.6916173795872298,1.6916173795872298,1.6916173795872298,1.6916173795872298,1.6916173795872298,1.6916173795872298,1.6635789514895771,1.6635789514895771,1.6635789514895771,1.6585196289245148,1.657783660967705,1.6571441198430996,1.6571441198430996,1.6571441198430996,1.6571441198430996,1.6571441198430996,1.6571441198430996,1.6571441198430996,1.6571441198430996,1.6571441198430996,1.6571441198430996,1.6571441198430996,1.6571441198430996,1.6571441198430996,1.6571441198430996,1.6571441198430996,1.6571441198430996,1.6571441198430996,1.6571441198430996,1.6571441198430996,1.6571441198430996,1.6571441198430996,1.6571441198430996,1.6571441198430996,1.6571441198430996,1.6571441198430996,1.6405080365593097,1.6405080365593097,1.6405080365593097,1.6405080365593097,1.6405080365593097,1.6405080365593097,1.6405080365593097,1.6405080365593097,1.6405080365593097,1.6405080365593097,1.6405080365593097,1.6405080365593097,1.6405080365593097,1.6405080365593097,1.6405080365593097,1.6405080365593097,1.6405080365593097,1.6405080365593097,1.6405080365593097,1.6405080365593097
-1,140.16284619389313,140.16284619389313,140.16284619389313,140.16284619389313,140.16284619389313,140.16284619389313,140.16284619389313,149.68755006551527,149.68755006551527,149.68755006551527,154.39784175886024,154.54308286357093,148.34127417910724,148.34127417910724,148.34127417910724,148.34127417910724,148.34127417910724,148.34127417910724,148.34127417910724,148.34127417910724,148.34127417910724,148.34127417910724,148.34127417910724,148.34127417910724,148.34127417910724,148.34127417910724,148.34127417910724,148.34127417910724,148.34127417910724,148.34127417910724,148.34127417910724,148.34127417910724,148.34127417910724,148.34127417910724,148.34127417910724,148.34127417910724,148.34127417910724,160.09918294485578,160.09918294485578,160.09918294485578,160.09918294485578,160.09918294485578,160.09918294485578,160.09918294485578,160.09918294485578,160.09918294485578,160.09918294485578,160.09918294485578,160.09918294485578,160.09918294485578,160.09918294485578,160.09918294485578,160.09918294485578,160.09918294485578,160.09918294485578,160.09918294485578,160.09918294485578
-1,174.65056444606233,174.65056444606233,174.65056444606233,174.65056444606233,174.65056444606233,174.65056444606233,174.65056444606233,170.43181444606233,170.43181444606233,170.43181444606233,172.76087223460445,172.76087223460445,179.08899723460445,179.08899723460445,179.08899723460445,179.08899723460445,179.08899723460445,179.08899723460445,179.08899723460445,179.08899723460445,179.08899723460445,179.08899723460445,179.08899723460445,179.08899723460445,179.08899723460445,179.08899723460445,179.08899723460445,179.08899723460445,179.08899723460445,179.08899723460445,179.08899723460445,179.08899723460445,179.08899723460445,179.08899723460445,179.08899723460445,179.08899723460445,179.08899723460445,170.65149723460445,170.65149723460445,170.65149723460445,170.65149723460445,170.65149723460445,170.65149723460445,170.65149723460445,170.65149723460445,170.65149723460445,170.65149723460445,170.65149723460445,170.65149723460445,170.65149723460445,170.65149723460445,170.65149723460445,170.65149723460445,170.65149723460445,170.65149723460445,170.65149723460445,170.65149723460445
