9,0.0372165650887,0.0372165650887,0.0358504404535,0.0358504404535,0.0358493482884,0.0353336551842,0.0353336551842,0.0353336551842,0.0353336551842,0.0351486269334,0.0349485614523,0.0349485614523,0.0349485614523,0.0349485614523,0.0349485614523,0.0348686344727,0.0348686344727,0.0348686344727,0.0345371471147,0.0345371471147,0.0345371471147,0.0344919423867,0.0344919423867,0.0344919423867,0.0343954047642,0.0343954047642,0.0343954047642,0.0343954047642,0.0343954047642,0.0343954047642,0.0343954047642,0.0343954047642,0.0343954047642,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167,0.0339289116167
C,397.849399124,397.849399124,405.284394887,405.284394887,396.010796924,374.685319348,374.685319348,374.685319348,374.685319348,397.849399124,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,393.526486121,393.526486121,393.526486121,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887
L,59795.3011086,59795.3011086,59291.8975687,59291.8975687,53232.7200309,58837.5796369,58837.5796369,58837.5796369,58837.5796369,55032.5145628,58006.5801569,58006.5801569,58006.5801569,58006.5801569,58006.5801569,53232.7825309,53232.7825309,53232.7825309,57534.2173405,57534.2173405,57534.2173405,58202.34933,58202.34933,58202.34933,58209.7113254,58209.7113254,58209.7113254,58209.7113254,58209.7113254,58209.7113254,58209.7113254,58209.7113254,58209.7113254,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644
T,599.049015561,599.049015561,590.28401588,590.28401588,569.123838424,538.681496495,538.681496495,538.681496495,538.681496495,561.805343645,574.372491071,574.372491071,574.372491071,574.372491071,574.372491071,569.123838424,569.123838424,569.123838424,548.736808661,548.736808661,548.736808661,567.027680021,567.027680021,567.027680021,565.446643247,565.446643247,565.446643247,565.446643247,565.446643247,565.446643247,565.446643247,565.446643247,565.446643247,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485,557.662656485

13,0.0343865919044,0.0343013719396,0.0326470516148,0.0323020289433,0.0323020289433,0.0323020289433,0.0323020289433,0.0323020289433,0.0323020289433,0.0321415454364,0.0321415454364,0.0321415454364,0.0321415454364,0.0321415454364,0.0321415454364,0.0321415454364,0.0321415454364,0.0321415454364,0.0321415454364,0.0321415454364,0.0321415454364,0.0321415454364,0.0321415454364,0.0321415454364,0.0321415454364,0.0321415454364,0.0321415454364,0.0321415454364,0.0321415454364,0.0321415454364,0.0321415454364,0.0321415454364,0.0321415454364,0.0321415454364,0.0321415454364,0.0321415454364,0.0321415454364,0.0321415454364,0.0321415454364,0.0321415454364,0.0321415454364,0.0321415454364,0.0316249717341,0.0316249717341,0.0316249717341,0.0316249717341,0.0316249717341,0.0316249717341,0.0316249717341,0.0316249717341,0.0316249717341,0.0316249717341,0.0316249717341,0.0316249717341,0.0316249717341,0.0316249717341,0.0316249717341,0.0316249717341,0.0316249717341,0.0316249717341,0.0316249717341,0.0316249717341,0.0316249717341,0.0316249717341,0.0316249717341,0.0316249717341,0.0310939007062,0.0310939007062,0.0310939007062,0.0310939007062
C,377.463600998,405.284394887,377.463600998,365.705692233,365.705692233,365.705692233,365.705692233,365.705692233,365.705692233,393.526486121,393.526486121,393.526486121,393.526486121,393.526486121,393.526486121,393.526486121,393.526486121,393.526486121,393.526486121,393.526486121,393.526486121,393.526486121,393.526486121,393.526486121,393.526486121,393.526486121,393.526486121,393.526486121,393.526486121,393.526486121,393.526486121,393.526486121,393.526486121,393.526486121,393.526486121,393.526486121,393.526486121,393.526486121,393.526486121,393.526486121,393.526486121,393.526486121,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887
L,59293.1353358,58823.4498066,56911.9523656,59398.9314048,59398.9314048,59398.9314048,59398.9314048,59398.9314048,59398.9314048,57534.2173405,57534.2173405,57534.2173405,57534.2173405,57534.2173405,57534.2173405,57534.2173405,57534.2173405,57534.2173405,57534.2173405,57534.2173405,57534.2173405,57534.2173405,57534.2173405,57534.2173405,57534.2173405,57534.2173405,57534.2173405,57534.2173405,57534.2173405,57534.2173405,57534.2173405,57534.2173405,57534.2173405,57534.2173405,57534.2173405,57534.2173405,57534.2173405,57534.2173405,57534.2173405,57534.2173405,57534.2173405,57534.2173405,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,57534.2798405,57534.2798405,57534.2798405,57534.2798405
T,532.274696452,552.391196594,503.549449299,483.162419536,483.162419536,483.162419536,483.162419536,483.162419536,483.162419536,499.810432228,499.810432228,499.810432228,499.810432228,499.810432228,499.810432228,499.810432228,499.810432228,499.810432228,499.810432228,499.810432228,499.810432228,499.810432228,499.810432228,499.810432228,499.810432228,499.810432228,499.810432228,499.810432228,499.810432228,499.810432228,499.810432228,499.810432228,499.810432228,499.810432228,499.810432228,499.810432228,499.810432228,499.810432228,499.810432228,499.810432228,499.810432228,499.810432228,508.736280052,508.736280052,508.736280052,508.736280052,508.736280052,508.736280052,508.736280052,508.736280052,508.736280052,508.736280052,508.736280052,508.736280052,508.736280052,508.736280052,508.736280052,508.736280052,508.736280052,508.736280052,508.736280052,508.736280052,508.736280052,508.736280052,508.736280052,508.736280052,499.810432228,499.810432228,499.810432228,499.810432228

17,0.0343259784124,0.0322795526742,0.0322744323762,0.032185901504,0.0319116846542,0.0318232108768,0.0318232108768,0.0318232108768,0.0316311052847,0.0316311052847,0.0316277756007,0.0316277756007,0.0316277756007,0.0316277756007,0.0312526270273,0.0309296368756,0.0309296368756,0.0303642172025,0.0303642172025,0.0303642172025,0.0303642172025,0.0303642172025,0.0303642172025,0.0303642172025,0.0303642172025,0.0303642172025,0.0303642172025,0.0303642172025,0.0303642172025,0.0303642172025,0.0303642172025,0.0303642172025,0.0300879940371,0.0300879940371,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119,0.0295008316119
C,386.381972567,397.849399124,396.010796924,390.99536778,390.99536778,383.850854226,383.850854226,383.850854226,390.99536778,390.99536778,405.284394887,405.284394887,405.284394887,405.284394887,396.010796924,396.010796924,396.010796924,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924,396.010796924
L,59170.7957949,58166.5921047,60629.7975475,55941.4689808,59316.9516781,58733.9018534,58733.9018534,58733.9018534,55381.7211497,55381.7211497,57394.0820062,57394.0820062,57394.0820062,57394.0820062,59975.4671863,56911.7023656,56911.7023656,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,58066.302644,56911.7648656,56911.7648656,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048,59398.7439048
T,516.620675514,501.473135264,501.159486668,494.331033716,492.583058454,493.550113503,493.550113503,493.550113503,485.405185892,485.405185892,502.440190313,502.440190313,502.440190313,502.440190313,484.825122573,477.647250011,477.647250011,482.834080763,482.834080763,482.834080763,482.834080763,482.834080763,482.834080763,482.834080763,482.834080763,482.834080763,482.834080763,482.834080763,482.834080763,482.834080763,482.834080763,482.834080763,477.647250011,477.647250011,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248,457.260220248

