20.1,0.0279595429653,0.0279595429653,0.0275889885542,0.0275889885542,0.0270447409813,0.0268693849149,0.0268693849149,0.0268693849149,0.0268693849149,0.0268472292616,0.0268472292616,0.0268472292616,0.0268178286587,0.0268178286587,0.0268178286587,0.0268178286587,0.0268178286587,0.0268178286587,0.0268178286587,0.0268178286587,0.0268178286587,0.0268178286587,0.0268178286587,0.0268178286587,0.0268178286587,0.0268178286587,0.0268178286587,0.0268178286587,0.0268178286587,0.0268178286587,0.0268178286587,0.0268178286587,0.0268178286587,0.0268178286587,0.0268178286587,0.0268178286587,0.0268178286587,0.0268178286587,0.0268178286587,0.0268178286587,0.0268178286587,0.0268178286587,0.0268178286587,0.0268178286587,0.0268178286587,0.0263306277906,0.0263306277906,0.0263306277906,0.0263306277906,0.0263306277906,0.0263306277906,0.0263306277906,0.0263306277906,0.0263306277906,0.0263306277906,0.0263306277906,0.0263306277906,0.0263306277906,0.0263306277906,0.0263306277906,0.0263306277906,0.0263306277906,0.0263306277906,0.0263306277906,0.0263306277906,0.0263306277906,0.0263306277906,0.0263306277906,0.0263306277906,0.0263306277906
C,405.284394887,405.284394887,398.139881333,398.139881333,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887
L,59608.9837508,59608.9837508,56092.0250639,56092.0250639,59153.2925414,57394.0820062,57394.0820062,57394.0820062,57394.0820062,53232.7825309,53232.7825309,53232.7825309,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,56911.7648656,56911.7648656,56911.7648656,56911.7648656,56911.7648656,56911.7648656,56911.7648656,56911.7648656,56911.7648656,56911.7648656,56911.7648656,56911.7648656,56911.7648656,56911.7648656,56911.7648656,56911.7648656,56911.7648656,56911.7648656,56911.7648656,56911.7648656,56911.7648656,56911.7648656,56911.7648656,56911.7648656,56911.7648656
T,465.919459317,465.919459317,447.08645334,447.08645334,450.380416145,446.32974857,446.32974857,446.32974857,446.32974857,443.289952955,443.289952955,443.289952955,445.968830728,445.968830728,445.968830728,445.968830728,445.968830728,445.968830728,445.968830728,445.968830728,445.968830728,445.968830728,445.968830728,445.968830728,445.968830728,445.968830728,445.968830728,445.968830728,445.968830728,445.968830728,445.968830728,445.968830728,445.968830728,445.968830728,445.968830728,445.968830728,445.968830728,445.968830728,445.968830728,445.968830728,445.968830728,445.968830728,445.968830728,445.968830728,445.968830728,437.07669258,437.07669258,437.07669258,437.07669258,437.07669258,437.07669258,437.07669258,437.07669258,437.07669258,437.07669258,437.07669258,437.07669258,437.07669258,437.07669258,437.07669258,437.07669258,437.07669258,437.07669258,437.07669258,437.07669258,437.07669258,437.07669258,437.07669258,437.07669258,437.07669258

30.1,0.0245230296336,0.0245230296336,0.0245230296336,0.0245230296336,0.0245230296336,0.0245072096143,0.0245072096143,0.0244260196928,0.0244260196928,0.0244260196928,0.0244260196928,0.0244260196928,0.0244194667051,0.0244194667051,0.0243602798499,0.0243602798499,0.0243602798499,0.0243602798499,0.0243602798499,0.0243602798499,0.0243602798499,0.0243602798499,0.0243602798499,0.0243602798499,0.0243602798499,0.0243602798499,0.0243602798499,0.0243602798499,0.0243602798499,0.0243602798499,0.0243602798499,0.0243602798499,0.0243602798499,0.0243602798499,0.0243602798499,0.0243602798499,0.0243602798499,0.0243602798499,0.0243602798499,0.0243602798499,0.0243602798499,0.0243602798499,0.0243602798499,0.0243602798499,0.0243602798499,0.0243602798499,0.024299566209,0.024299566209,0.024299566209,0.024299566209,0.024299566209,0.024299566209,0.024299566209,0.024299566209,0.024299566209,0.024299566209,0.024299566209,0.024299566209,0.024299566209,0.024299566209,0.024299566209,0.024299566209,0.024299566209,0.024299566209,0.024299566209,0.024299566209,0.024299566209,0.024299566209,0.024299566209,0.024299566209
C,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887
L,55607.5439248,55607.5439248,55607.5439248,55607.5439248,55607.5439248,59107.0050248,59107.0050248,53232.7825309,53232.7825309,53232.7825309,53232.7825309,53232.7825309,59957.1702925,59957.1702925,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,56189.0044293,56189.0044293,56189.0044293,56189.0044293,56189.0044293,56189.0044293,56189.0044293,56189.0044293,56189.0044293,56189.0044293,56189.0044293,56189.0044293,56189.0044293,56189.0044293,56189.0044293,56189.0044293,56189.0044293,56189.0044293,56189.0044293,56189.0044293,56189.0044293,56189.0044293,56189.0044293,56189.0044293
T,406.306484872,406.306484872,406.306484872,406.306484872,406.306484872,408.095370029,408.095370029,403.311977374,403.311977374,403.311977374,403.311977374,403.311977374,407.130759272,407.130759272,405.100862532,405.100862532,405.100862532,405.100862532,405.100862532,405.100862532,405.100862532,405.100862532,405.100862532,405.100862532,405.100862532,405.100862532,405.100862532,405.100862532,405.100862532,405.100862532,405.100862532,405.100862532,405.100862532,405.100862532,405.100862532,405.100862532,405.100862532,405.100862532,405.100862532,405.100862532,405.100862532,405.100862532,405.100862532,405.100862532,405.100862532,405.100862532,402.941961899,402.941961899,402.941961899,402.941961899,402.941961899,402.941961899,402.941961899,402.941961899,402.941961899,402.941961899,402.941961899,402.941961899,402.941961899,402.941961899,402.941961899,402.941961899,402.941961899,402.941961899,402.941961899,402.941961899,402.941961899,402.941961899,402.941961899,402.941961899

40.1,0.0236407463591,0.0236407463591,0.0236407463591,0.0236407463591,0.0235092431415,0.0235092431415,0.0235092431415,0.0231650571519,0.0231650571519,0.0231650571519,0.0231650571519,0.0231650571519,0.0231650571519,0.0231634483421,0.0231634483421,0.0231634483421,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702,0.0231284411702
C,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887,405.284394887
L,57025.8011059,57025.8011059,57025.8011059,57025.8011059,59293.4441778,59293.4441778,59293.4441778,57394.0820062,57394.0820062,57394.0820062,57394.0820062,57394.0820062,57394.0820062,60333.4587026,60333.4587026,60333.4587026,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047,58166.6546047
T,392.490331433,392.490331433,392.490331433,392.490331433,391.581999141,391.581999141,391.581999141,384.79682981,384.79682981,384.79682981,384.79682981,384.79682981,384.79682981,386.39838333,386.39838333,386.39838333,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867,384.615920867

