5,0.0407540027367,0.0407540027367,0.0407540027367,0.0407540027367,0.0407540027367,0.0407540027367,0.0407540027367,0.0407540027367,0.0404321608906,0.0403051710767,0.0397505921388,0.0397461152052,0.0391272244206,0.0393493736856,0.0397669045506,0.0395205332783,0.0385063199559,0.0385063199559,0.0368640854085,0.0381107542903,0.0392197288188,0.038639578564,0.0392780434546,0.0392780434546,0.0391791663225,0.0391791663225,0.0391791663225,0.0395724010618,0.03911555623,0.03911555623,0.0389057941882,0.0389057941882,0.0389057941882,0.0397625721974,0.039780694859,0.0385864663409,0.0385864663409,0.0385864663409,0.0385864663409,0.0385864663409,0.039367173822,0.0386270221748,0.0389090238229,0.0382871890113,0.0382871890113,0.0394271557794,0.0384566830501,0.0384566830501,0.0384566830501,0.0386884019623,0.0397903379361,0.0397903379361,0.0382720980953,0.039217099358,0.039217099358,0.039217099358,0.039217099358,0.0394961928652,0.039217099358,0.0380974048319
C,416.786216086,461.672278001,484.937182734,454.307017996,438.773840146,466.711677446,466.711677446,466.711677446,438.773840146,438.773840146,445.357653756,447.877353478,441.293539868,441.293539868,441.293539868,441.293539868,441.293539868,441.293539868,416.271903183,428.676562632,449.421767643,450.030586322,479.116336895,479.116336895,449.421767643,449.421767643,449.421767643,432.952994306,457.762313205,457.762313205,466.711677446,466.711677446,466.711677446,479.116336895,441.293539868,453.698199317,453.698199317,453.698199317,453.698199317,453.698199317,458.371131884,458.371131884,449.421767643,479.116336895,479.116336895,466.102858767,464.191977723,464.191977723,464.191977723,452.550286044,458.910226478,458.910226478,445.966472435,457.762313205,457.762313205,457.762313205,457.762313205,466.102858767,457.762313205,470.775791333
L,92566.5882374,91975.278292,89015.6006667,87569.8197646,91346.4758067,93572.8306048,93572.8306048,93572.8306048,90978.788457,91346.4758067,93537.2535647,93519.822454,92200.4238665,94249.5271805,92852.3518514,89768.6730934,92830.0682174,92830.0682174,93784.2218872,94195.046093,92388.9438639,91670.4102917,87454.8939627,87454.8939627,93546.6729658,93546.6729658,93546.6729658,92565.5644825,92945.1409643,92945.1409643,86294.7082896,86294.7082896,86294.7082896,83472.3432649,87800.5549827,87430.1588395,87430.1588395,87430.1588395,87430.1588395,87430.1588395,91983.5131054,92726.8996418,93381.0856754,91052.0064844,91052.0064844,85773.1676838,92603.8785409,92603.8785409,92603.8785409,91021.078342,91233.5051314,91233.5051314,91884.6660571,88191.7223531,88191.7223531,88191.7223531,88191.7223531,91051.9439844,88191.7223531,91883.4105409
T,732.985017114,802.481349218,832.422444737,799.768427892,730.641048956,783.51925736,783.51925736,783.51925736,720.397859557,718.446953747,719.71373748,745.237517856,712.518463443,718.259917765,724.712558651,717.659212063,701.721600387,701.721600387,655.024454118,689.055400797,725.711666457,715.230504054,769.700163579,769.700163579,725.915219882,725.915219882,725.915219882,703.685648942,730.434745209,730.434745209,738.871812118,738.871812118,738.871812118,775.864097784,720.7366505,710.493461101,710.493461101,710.493461101,710.493461101,710.493461101,735.190658257,721.972171103,720.774471263,753.18016033,753.18016033,747.485746767,721.326653534,721.326653534,721.326653534,729.810493794,748.74886621,748.74886621,703.061397526,728.409742867,728.409742867,728.409742867,728.409742867,753.18016033,728.409742867,733.512183646

6,0.0412027545167,0.041253154044,0.041253154044,0.041253154044,0.040631413686,0.0400485754359,0.0403321260398,0.0403390429729,0.0403390429729,0.0405973305899,0.041253154044,0.041253154044,0.041253154044,0.041253154044,0.0405861264058,0.0394560881317,0.0394560881317,0.0411696947888,0.0411696947888,0.0411696947888,0.0410969567145,0.0410969567145,0.0408556986654,0.041253154044,0.0403004284449,0.0403004284449,0.0405485263755,0.0404259030966,0.038960658035,0.038960658035,0.038960658035,0.0378270176886,0.0392452870739,0.0399698500662,0.0401567031411,0.0397085583671,0.0379623638486,0.0384566830501,0.0382085959401,0.0382085959401,0.0381735557003,0.0381735557003,0.0385185432876,0.0385185432876,0.0380162629774,0.0385185432876,0.0372203716904,0.0371960129959,0.0372203716904,0.0372203716904,0.0372380064799,0.0372380064799,0.0372380064799,0.0366565579832,0.0366565579832,0.0366565579832,0.0370642426844,0.0370565188932,0.0375624345745,0.0364784508409
C,466.711677446,445.357653756,468.256091611,470.012823563,417.216103982,474.07693745,430.433294584,468.256091611,468.256091611,455.851432162,472.532523285,472.532523285,472.532523285,472.532523285,436.229358732,459.519045157,459.519045157,472.532523285,472.532523285,472.532523285,412.939672308,412.939672308,459.519045157,466.711677446,440.318254311,440.318254311,437.773772897,412.939672308,437.017108194,437.017108194,437.017108194,437.017108194,455.242613483,466.711677446,468.256091611,447.114385708,442.837954033,464.191977723,450.030586322,450.030586322,455.851432162,455.851432162,442.837954033,442.837954033,416.810997777,442.837954033,442.837954033,449.421767643,442.837954033,442.837954033,443.446772712,443.446772712,443.446772712,434.497408472,434.497408472,434.497408472,437.017108194,416.810997777,450.030586322,459.519045157
L,86582.2077344,93078.9941851,89496.4986508,92030.613632,92992.5492733,93779.8364179,92445.0384887,92177.8632805,92177.8632805,93774.3686081,92705.8489695,92705.8489695,92705.8489695,92705.8489695,90978.663457,92648.9822854,92648.9822854,90606.7144374,90606.7144374,90606.7144374,91608.1901409,91608.1901409,92428.492963,92474.5729818,89891.5464217,89891.5464217,93331.3059883,90039.0041042,93785.8111301,93785.8111301,93785.8111301,92467.1903788,88116.4564608,86899.3313703,93230.9792792,93774.7273448,87968.9122142,92603.8785409,92342.9585591,92342.9585591,92686.1044782,92686.1044782,88324.6207892,88324.6207892,89754.3428615,88324.6207892,91761.3793388,91470.0448751,91761.3793388,91761.3793388,92089.9112625,92089.9112625,92089.9112625,93466.8604535,93466.8604535,93466.8604535,92624.0170924,98510.3832001,92504.0981541,92467.1278788
T,782.743259319,746.521072986,791.48789248,803.245420399,700.110428706,782.940296104,713.47377843,773.301790075,773.301790075,756.050391293,801.642765012,801.642765012,801.642765012,801.642765012,708.203764348,733.543510869,733.543510869,788.424277859,788.424277859,788.424277859,694.975767014,694.975767014,759.37472975,792.769083442,741.705996765,741.705996765,745.531528607,682.293468029,699.446592455,699.446592455,699.446592455,678.045556096,725.349464659,759.587961902,770.695876581,727.143328337,679.483497422,721.326653534,707.793414942,707.793414942,710.038211325,710.038211325,689.726686821,689.726686821,667.731168876,689.726686821,669.171874525,687.546401014,669.171874525,669.171874525,680.884248349,680.884248349,680.884248349,664.715870929,664.715870929,664.715870929,664.495157274,657.698986372,695.950946728,678.045556096

