8.1,0.0400893494353,0.0400893494353,0.0400893494353,0.0400893494353,0.0400893494353,0.0400893494353,0.0400893494353,0.0400893494353,0.0400893494353,0.0400893494353,0.0400893494353,0.0400893494353,0.0400893494353,0.0400893494353,0.0400893494353,0.0400893494353,0.0400893494353,0.0400893494353,0.0400893494353,0.0400893494353,0.0400893494353,0.0400893494353,0.0400893494353,0.0400893494353,0.0400893494353,0.0400893494353,0.0400893494353,0.0400893494353,0.0400893494353,0.0395442185999,0.0395442185999,0.0395442185999,0.0400893494353,0.0396737292492,0.0392072482917,0.0392072482917,0.0392072482917,0.0400893494353,0.0379506083119,0.0388106382599,0.0388106382599,0.0394316095102,0.039595831682,0.039595831682,0.0389953813534,0.0396720291079,0.0389788895864,0.0396720291079,0.0388308216631,0.0380248458901,0.0368622698473,0.0376786477323,0.0386137997797,0.0390766864667,0.0400893494353,0.0398520686244,0.0387707923712,0.0392481356022,0.0392481356022,0.0384701163319
C,463.583159044,464.191977723,471.923704606,463.583159044,482.417483012,482.417483012,461.64749631,463.583159044,461.64749631,448.634018182,448.634018182,448.634018182,482.417483012,482.417483012,461.64749631,482.417483012,484.937182734,484.937182734,484.937182734,484.937182734,476.596637173,476.596637173,476.596637173,469.404004884,476.596637173,476.596637173,476.596637173,449.24283686,450.569680916,450.569680916,450.569680916,450.569680916,464.191977723,458.371131884,464.191977723,464.191977723,464.191977723,443.985867306,470.012823563,464.191977723,464.191977723,455.242613483,448.658799873,448.658799873,464.191977723,425.760362018,437.017108194,425.760362018,442.837954033,415.663084504,403.258425055,409.079270894,429.824475905,438.165021467,437.625926873,439.145559347,455.851432162,419.939516178,419.939516178,454.094700209
L,84518.6214843,90543.7183909,88256.289893,92112.6056712,86288.1161623,86288.1161623,93093.831602,90862.9876325,91711.300361,92790.6811636,93143.7135343,93143.7135343,91652.5583013,91652.5583013,91488.6731305,89168.4818844,87864.8210395,87864.8210395,87864.8210395,85998.6096839,88380.1404827,88380.1404827,88380.1404827,93378.4068029,87611.5615756,87034.88387,93008.0754897,92263.507601,91833.5022491,94252.3105938,94252.3105938,94252.3105938,91916.0170293,90984.5964686,91884.5835333,91884.5835333,91884.5835333,92070.6377501,92054.2068616,93969.6204333,93969.6204333,93141.591751,93115.8516271,93115.8516271,94162.8505189,92192.2720997,90847.3244025,92192.2720997,92169.2798957,92116.8154385,93149.8784156,92433.5024993,92949.4777019,91749.5604298,93701.6637902,91938.024036,93030.4329009,93028.7474264,93028.7474264,92507.1162246
T,741.247893397,781.678693267,773.053896965,755.907938009,787.009897108,787.009897108,784.344921861,789.96415114,799.004184874,752.095248725,761.720759969,761.720759969,826.967925142,826.967925142,775.495671028,803.342089489,809.888523697,809.888523697,809.888523697,791.640925777,785.476991572,785.476991572,785.476991572,780.036238055,778.31124061,796.857832475,784.266085588,733.003516012,740.444654472,726.442362207,726.442362207,726.442362207,753.044393763,737.083777771,731.834791493,731.834791493,731.834791493,728.701289711,721.591602094,726.127014843,726.127014843,729.991775243,723.764094517,723.764094517,729.741319055,692.167998266,694.539410976,692.167998266,695.62913249,670.762982984,639.926400883,656.107137917,679.883565909,693.213251076,730.27563861,736.039223631,718.505106326,682.778832775,682.778832775,736.687012045

12.1,0.038296570737,0.038296570737,0.038296570737,0.038296570737,0.038296570737,0.038296570737,0.0377817858573,0.0372564083407,0.036060495976,0.036060495976,0.036060495976,0.0360493761887,0.036060495976,0.0342532740565,0.037488852707,0.0344173534761,0.0344173534761,0.0344173534761,0.0344173534761,0.0355455713671,0.0353909547381,0.0352317198195,0.0352317198195,0.0357092549271,0.0348582161022,0.0328020862902,0.0328020862902,0.0327852357605,0.0341314343695,0.0342320074057,0.0342485319744,0.0343786647707,0.0343786647707,0.0343786647707,0.0345985637679,0.0337840270927,0.0355881904658,0.0338860909003,0.0338860909003,0.0334331238747,0.0334331238747,0.0341314343695,0.0337606433723,0.0331353445502,0.0331353445502,0.0331353445502,0.0331353445502,0.0339103838215,0.0335616530361,0.0327834720019,0.0336171174272,0.0325565782757,0.0325565782757,0.0325565782757,0.0325565782757,0.0324369544736,0.030951193753,0.0325565782757,0.0321396633966,0.0329120932627
C,460.282012927,460.282012927,470.775791333,444.569904294,470.775791333,470.775791333,466.711677446,472.532523285,464.191977723,464.191977723,464.191977723,466.711677446,464.191977723,432.952994306,464.191977723,464.191977723,464.191977723,464.191977723,464.191977723,458.371131884,466.711677446,435.081445459,435.081445459,464.191977723,422.67678601,437.017108194,437.017108194,437.017108194,450.030586322,435.081445459,437.017108194,437.017108194,437.017108194,437.017108194,452.550286044,452.550286044,454.307017996,407.118826468,407.118826468,437.017108194,437.017108194,450.030586322,463.583159044,422.67678601,422.67678601,422.67678601,422.67678601,451.941467365,439.536807916,452.550286044,431.196262354,437.625926873,437.625926873,437.625926873,437.625926873,445.357653756,405.778124777,437.625926873,405.778124777,414.336240448
L,92154.9938981,92154.9938981,88892.789191,84571.6387994,91620.2825407,91620.2825407,88005.5898343,87302.038422,88888.5923674,88888.5923674,88888.5923674,88635.1949409,88888.5923674,93298.7451793,88037.1930197,92686.0419782,92686.0419782,92686.0419782,92686.0419782,90681.7993876,89576.4144748,91750.6466694,91750.6466694,88592.1924667,93498.5186267,93844.5803178,93844.5803178,93844.5803178,92803.122554,91263.3044297,92781.5931078,93616.8408032,93616.8408032,93616.8408032,92441.9991373,87665.229518,90739.748128,93087.9211991,93087.9211991,92267.0499607,92267.0499607,92803.122554,91842.593827,92691.3684244,92691.3684244,92691.3684244,92691.3684244,91560.9044263,90986.444989,101327.431282,92587.8530759,92623.1641976,92623.1641976,92623.1641976,92623.1641976,92642.0964236,92976.9862694,92623.1641976,93391.2992896,92691.5559244
T,721.481603889,721.481603889,738.049156573,667.794440635,738.800986246,738.800986246,698.350442734,690.586326589,654.323496663,654.323496663,654.323496663,666.792738368,654.323496663,592.214172626,679.589050922,627.179082401,627.179082401,627.179082401,627.179082401,643.914111779,655.294812401,610.610621308,610.610621308,647.733894696,595.119801188,572.102133595,572.102133595,571.808243021,614.526717304,592.943438302,596.585723781,599.439299755,599.439299755,599.439299755,635.022153433,616.774555513,649.315364509,555.433604671,555.433604671,582.030359394,582.030359394,614.526717304,613.919055379,565.159424756,565.159424756,565.159424756,565.159424756,621.066517497,595.360044561,607.660246538,592.273548793,576.467270256,576.467270256,576.467270256,576.467270256,569.925770709,526.674408286,576.467270256,547.169844415,565.159424756

16.1,0.0373285385214,0.0373285385214,0.0373285385214,0.0367285221162,0.0373285385214,0.0373285385214,0.0373285385214,0.0364328053226,0.0364328053226,0.0355421985714,0.0355421985714,0.0362931555312,0.0353658558007,0.0345433850042,0.0364873631697,0.0356814243708,0.0314679198329,0.0314679198329,0.0308145784935,0.0303708994024,0.0303708994024,0.0303708994024,0.0301212749668,0.0301212749668,0.0301212749668,0.0301212749668,0.0301655820852,0.0301655820852,0.0301484638133,0.0304465685039,0.0302400947842,0.0304465685039,0.0304465685039,0.0301212749668,0.0295874783484,0.0291930442707,0.0298472112226,0.02923566304,0.02923566304,0.02923566304,0.0293911668025,0.029114710505,0.029114710505,0.02923566304,0.02923566304,0.0291930442707,0.0291930442707,0.0291930442707,0.02923566304,0.0283302727023,0.0283302727023,0.0283302727023,0.0283302727023,0.0291930442707,0.0291930442707,0.0284940049207,0.0288345133087,0.0288345133087,0.0288345133087,0.0286099887479
C,432.774063524,464.191977723,465.948709675,454.307017996,436.081512708,425.977932127,484.937182734,447.723204387,447.723204387,447.723204387,447.723204387,460.890831606,402.495457284,441.081222081,453.544050226,414.503615841,398.046397894,398.046397894,372.019441638,354.525819361,354.525819361,354.525819361,396.065792766,396.065792766,396.065792766,396.065792766,383.661133317,383.661133317,390.244946926,383.661133317,390.244946926,383.661133317,383.661133317,396.065792766,377.840287477,384.424101087,410.451057343,372.019441638,372.019441638,372.019441638,396.674611445,397.437579215,397.437579215,372.019441638,372.019441638,384.424101087,384.424101087,384.424101087,372.019441638,372.019441638,372.019441638,372.019441638,372.019441638,384.424101087,384.424101087,384.424101087,390.244946926,390.244946926,390.244946926,369.474960224
L,93281.7559371,86475.3846345,87665.4652968,92429.0463634,91537.2135652,92677.1340232,91399.0560508,92722.2324687,92722.2324687,91078.8502943,91078.8502943,90347.3686666,92917.842107,91953.8812521,90633.8639816,92636.9720308,100091.130573,100091.130573,93080.3376498,92714.1447384,92714.1447384,92714.1447384,93364.832296,93364.832296,93364.832296,93364.832296,93365.019796,93365.019796,93247.8612033,92780.2158166,93364.894796,92780.2158166,92780.2158166,93364.832296,92977.3612694,92977.3612694,92525.9125461,92977.5487694,92977.5487694,92977.5487694,92977.1112694,92977.1737694,92977.1737694,92977.5487694,92977.5487694,92977.3612694,92977.3612694,92977.3612694,92977.5487694,98734.8265725,98734.8265725,98734.8265725,98734.8265725,92977.3612694,92977.3612694,97529.6962912,97529.5087912,97529.5087912,97529.5087912,101224.975636
T,675.337853434,693.272047755,710.423829605,662.865240844,681.874646647,667.27593367,723.80628406,659.24442552,659.24442552,641.950693504,641.950693504,671.30211896,604.26279374,616.683393933,670.803077802,624.08765427,545.807148427,545.807148427,519.120286621,481.15248805,481.15248805,481.15248805,504.302801763,504.302801763,504.302801763,504.302801763,504.302801763,504.302801763,502.703522949,508.641070584,504.302801763,508.641070584,508.641070584,504.302801763,492.46033355,492.46033355,513.874844502,492.46033355,492.46033355,492.46033355,492.46033355,492.46033355,492.46033355,492.46033355,492.46033355,492.46033355,492.46033355,492.46033355,492.46033355,480.500040256,480.500040256,480.500040256,480.500040256,492.46033355,492.46033355,483.28508538,483.28508538,483.28508538,483.28508538,468.970158957

