0.7,0.0394386536852,0.0394386536852,0.0394386536852,0.0389421900121,0.0389421900121,0.0389421900121,0.0389421900121,0.0389421900121,0.0383393838864,0.0383393838864,0.0383393838864,0.0383393838864,0.0383393838864,0.0383393838864,0.0383393838864,0.0383393838864,0.0376235123969,0.0376235123969,0.0376235123969,0.0376235123969,0.0376235123969,0.0376235123969,0.0376235123969,0.0371649503109,0.0371649503109,0.0361122675546,0.0361122675546,0.0361122675546,0.0361122675546,0.0361122675546,0.0361122675546,0.0361122675546,0.0361122675546,0.0361122675546,0.0354016646508,0.0354016646508,0.0354016646508,0.0354016646508,0.0354016646508,0.0354016646508,0.0354016646508,0.0354016646508,0.0354016646508,0.0354016646508,0.0354016646508,0.0354016646508,0.0354016646508,0.0354016646508,0.0354016646508,0.0354016646508,0.0354016646508,0.0354016646508,0.0354016646508,0.0354016646508,0.0354016646508,0.0354016646508,0.0354016646508,0.0354016646508,0.0354016646508,0.0354016646508
C,442.837954033,442.837954033,442.837954033,429.824475905,429.824475905,429.824475905,429.824475905,429.824475905,386.982440136,386.982440136,386.982440136,386.982440136,386.982440136,386.982440136,386.982440136,386.982440136,431.196262354,431.196262354,431.196262354,431.196262354,431.196262354,431.196262354,431.196262354,437.017108194,437.017108194,431.196262354,431.196262354,431.196262354,431.196262354,431.196262354,431.196262354,431.196262354,431.196262354,431.196262354,439.536807916,439.536807916,439.536807916,439.536807916,439.536807916,439.536807916,439.536807916,439.536807916,439.536807916,439.536807916,439.536807916,439.536807916,439.536807916,439.536807916,439.536807916,439.536807916,439.536807916,439.536807916,439.536807916,439.536807916,439.536807916,439.536807916,439.536807916,439.536807916,439.536807916,439.536807916
L,72511.1844775,72511.1844775,72511.1844775,73493.8578,73493.8578,73493.8578,73493.8578,73493.8578,74460.5496758,74460.5496758,74460.5496758,74460.5496758,74460.5496758,74460.5496758,74460.5496758,74460.5496758,74579.800371,74579.800371,74579.800371,74579.800371,74579.800371,74579.800371,74579.800371,73826.7595636,73826.7595636,74106.2524412,74106.2524412,74106.2524412,74106.2524412,74106.2524412,74106.2524412,74106.2524412,74106.2524412,74106.2524412,81067.1915219,81067.1915219,81067.1915219,81067.1915219,81067.1915219,81067.1915219,81067.1915219,81067.1915219,81067.1915219,81067.1915219,81067.1915219,81067.1915219,81067.1915219,81067.1915219,81067.1915219,81067.1915219,81067.1915219,81067.1915219,81067.1915219,81067.1915219,81067.1915219,81067.1915219,81067.1915219,81067.1915219,81067.1915219,81067.1915219
T,707.339180608,707.339180608,707.339180608,686.784368312,686.784368312,686.784368312,686.784368312,686.784368312,661.165401416,661.165401416,661.165401416,661.165401416,661.165401416,661.165401416,661.165401416,661.165401416,682.085583836,682.085583836,682.085583836,682.085583836,682.085583836,682.085583836,682.085583836,665.282898959,665.282898959,654.242910544,654.242910544,654.242910544,654.242910544,654.242910544,654.242910544,654.242910544,654.242910544,654.242910544,653.385971613,653.385971613,653.385971613,653.385971613,653.385971613,653.385971613,653.385971613,653.385971613,653.385971613,653.385971613,653.385971613,653.385971613,653.385971613,653.385971613,653.385971613,653.385971613,653.385971613,653.385971613,653.385971613,653.385971613,653.385971613,653.385971613,653.385971613,653.385971613,653.385971613,653.385971613

0.72,0.0406763741566,0.0404955560034,0.0404955560034,0.0393457972861,0.0393457972861,0.0393457972861,0.0393457972861,0.0393457972861,0.0393457972861,0.0393457972861,0.0393175165091,0.0384569527565,0.0384569527565,0.0384569527565,0.0384569527565,0.0384569527565,0.0384569527565,0.03743792882,0.03743792882,0.03743792882,0.0374126026934,0.037225368958,0.037225368958,0.037225368958,0.037225368958,0.0367227834578,0.0361961703731,0.0361961703731,0.0361961703731,0.0361961703731,0.0361961703731,0.0361961703731,0.0361961703731,0.0361961703731,0.0361961703731,0.0361961703731,0.0361961703731,0.0361961703731,0.0361961703731,0.0361961703731,0.0361961703731,0.0361961703731,0.0351193259219,0.0351193259219,0.0351193259219,0.0351193259219,0.0351193259219,0.0351193259219,0.0351193259219,0.0351193259219,0.0351193259219,0.0351193259219,0.0351193259219,0.0351193259219,0.0351193259219,0.0351193259219,0.0351193259219,0.0351193259219,0.0351193259219,0.0351193259219
C,459.519045157,455.851432162,455.851432162,460.890831606,460.890831606,460.890831606,460.890831606,460.890831606,460.890831606,460.890831606,447.5108866,431.196262354,431.196262354,431.196262354,431.196262354,431.196262354,431.196262354,434.497408472,434.497408472,434.497408472,440.318254311,441.69004076,441.69004076,441.69004076,441.69004076,441.69004076,422.855716793,422.855716793,422.855716793,422.855716793,422.855716793,422.855716793,422.855716793,422.855716793,422.855716793,422.855716793,422.855716793,422.855716793,422.855716793,422.855716793,422.855716793,422.855716793,441.69004076,441.69004076,441.69004076,441.69004076,441.69004076,441.69004076,441.69004076,441.69004076,441.69004076,441.69004076,441.69004076,441.69004076,441.69004076,441.69004076,441.69004076,441.69004076,441.69004076,441.69004076
L,67668.2232203,68114.5490289,68114.5490289,66251.6894702,66251.6894702,66251.6894702,66251.6894702,66251.6894702,66251.6894702,66251.6894702,68013.5773072,68302.5358818,68302.5358818,68302.5358818,68302.5358818,68302.5358818,68302.5358818,67358.2909035,67358.2909035,67358.2909035,67358.3534035,68454.6542281,68454.6542281,68454.6542281,68454.6542281,68185.6644753,68504.8683755,68504.8683755,68504.8683755,68504.8683755,68504.8683755,68504.8683755,68504.8683755,68504.8683755,68504.8683755,68504.8683755,68504.8683755,68504.8683755,68504.8683755,68504.8683755,68504.8683755,68504.8683755,73171.8148034,73171.8148034,73171.8148034,73171.8148034,73171.8148034,73171.8148034,73171.8148034,73171.8148034,73171.8148034,73171.8148034,73171.8148034,73171.8148034,73171.8148034,73171.8148034,73171.8148034,73171.8148034,73171.8148034,73171.8148034
T,754.068470074,751.550489333,751.550489333,757.05097654,757.05097654,757.05097654,757.05097654,757.05097654,757.05097654,757.05097654,734.258653935,696.154500154,696.154500154,696.154500154,696.154500154,696.154500154,696.154500154,675.92602476,675.92602476,675.92602476,688.414010542,693.094221946,693.094221946,693.094221946,693.094221946,683.45991912,659.745287725,659.745287725,659.745287725,659.745287725,659.745287725,659.745287725,659.745287725,659.745287725,659.745287725,659.745287725,659.745287725,659.745287725,659.745287725,659.745287725,659.745287725,659.745287725,658.523084708,658.523084708,658.523084708,658.523084708,658.523084708,658.523084708,658.523084708,658.523084708,658.523084708,658.523084708,658.523084708,658.523084708,658.523084708,658.523084708,658.523084708,658.523084708,658.523084708,658.523084708

0.74,0.0389233680084,0.0389233680084,0.0389233680084,0.0389233680084,0.0385007031172,0.0385007031172,0.0385007031172,0.0385007031172,0.0384944995517,0.0384944995517,0.0384944995517,0.0384944995517,0.0384944995517,0.0384944995517,0.0376186528428,0.0376186528428,0.0376186528428,0.0376186528428,0.0376186528428,0.0376186528428,0.0376186528428,0.0376186528428,0.0376186528428,0.0376186528428,0.0376186528428,0.0376186528428,0.0376186528428,0.0376186528428,0.0376186528428,0.0376186528428,0.0376186528428,0.0376186528428,0.0376186528428,0.0376186528428,0.0372005533217,0.0372005533217,0.0372005533217,0.0372005533217,0.0372005533217,0.0358691011384,0.0358691011384,0.0358691011384,0.0358691011384,0.0358691011384,0.0358691011384,0.0358691011384,0.0358691011384,0.0358691011384,0.0358691011384,0.0358691011384,0.0358691011384,0.0358691011384,0.0358691011384,0.0358691011384,0.0358691011384,0.0358691011384,0.0358691011384,0.0358691011384,0.0358163886071,0.0358163886071
C,445.357653756,445.357653756,445.357653756,445.357653756,445.966472435,445.966472435,445.966472435,445.966472435,451.178499595,451.178499595,451.178499595,451.178499595,451.178499595,451.178499595,409.663307882,409.663307882,409.663307882,409.663307882,409.663307882,409.663307882,409.663307882,409.663307882,409.663307882,409.663307882,409.663307882,409.663307882,409.663307882,409.663307882,409.663307882,409.663307882,409.663307882,409.663307882,409.663307882,409.663307882,437.625926873,437.625926873,437.625926873,437.625926873,437.625926873,411.598970616,411.598970616,411.598970616,411.598970616,411.598970616,411.598970616,411.598970616,411.598970616,411.598970616,411.598970616,411.598970616,411.598970616,411.598970616,411.598970616,411.598970616,411.598970616,411.598970616,411.598970616,411.598970616,416.271903183,416.271903183
L,61890.8544824,61890.8544824,61890.8544824,61890.8544824,60876.3364421,60876.3364421,60876.3364421,60876.3364421,60562.9710352,60562.9710352,60562.9710352,60562.9710352,60562.9710352,60562.9710352,63700.6237089,63700.6237089,63700.6237089,63700.6237089,63700.6237089,63700.6237089,63700.6237089,63700.6237089,63700.6237089,63700.6237089,63700.6237089,63700.6237089,63700.6237089,63700.6237089,63700.6237089,63700.6237089,63700.6237089,63700.6237089,63700.6237089,63700.6237089,63257.6364233,63257.6364233,63257.6364233,63257.6364233,63257.6364233,63713.9659579,63713.9659579,63713.9659579,63713.9659579,63713.9659579,63713.9659579,63713.9659579,63713.9659579,63713.9659579,63713.9659579,63713.9659579,63713.9659579,63713.9659579,63713.9659579,63713.9659579,63713.9659579,63713.9659579,63713.9659579,63713.9659579,63771.6319661,63771.6319661
T,700.447788714,700.447788714,700.447788714,700.447788714,703.185131188,703.185131188,703.185131188,703.185131188,693.836451819,693.836451819,693.836451819,693.836451819,693.836451819,693.836451819,636.408930207,636.408930207,636.408930207,636.408930207,636.408930207,636.408930207,636.408930207,636.408930207,636.408930207,636.408930207,636.408930207,636.408930207,636.408930207,636.408930207,636.408930207,636.408930207,636.408930207,636.408930207,636.408930207,636.408930207,676.207531097,676.207531097,676.207531097,676.207531097,676.207531097,619.248918165,619.248918165,619.248918165,619.248918165,619.248918165,619.248918165,619.248918165,619.248918165,619.248918165,619.248918165,619.248918165,619.248918165,619.248918165,619.248918165,619.248918165,619.248918165,619.248918165,619.248918165,619.248918165,634.297584016,634.297584016

